Meldedatum, difference, group, region, region_id, trend, value
2021-04-18, , Inc_5-50, Brandenburg, 12, , 
2021-04-19, , Inc_5-50, Brandenburg, 12, , 
2021-04-20, , Inc_5-50, Brandenburg, 12, , 
2021-04-21, , Inc_5-50, Brandenburg, 12, , 
2021-04-22, , Inc_5-50, Brandenburg, 12, , 
2021-04-23, , Inc_5-50, Brandenburg, 12, , 
2021-04-24, , Inc_5-50, Brandenburg, 12, , 
2021-04-25, , Inc_5-50, Brandenburg, 12, , 
2021-04-26, , Inc_5-50, Brandenburg, 12, , 
2021-04-27, , Inc_5-50, Brandenburg, 12, , 
2021-04-28, , Inc_5-50, Brandenburg, 12, , 
2021-04-29, , Inc_5-50, Brandenburg, 12, , 
2021-04-30, , Inc_5-50, Brandenburg, 12, , 
2021-05-01, , Inc_5-50, Brandenburg, 12, , 
2021-05-02, , Inc_5-50, Brandenburg, 12, , 
2021-05-03, , Inc_5-50, Brandenburg, 12, , 
2021-05-04, , Inc_5-50, Brandenburg, 12, , 
2021-05-05, , Inc_5-50, Brandenburg, 12, , 
2021-05-06, 1, Inc_5-50, Brandenburg, 12, 0.1, 1
2021-05-07, , Inc_5-50, Brandenburg, 12, , 
2021-05-08, 1, Inc_5-50, Brandenburg, 12, 0.1, 1
2021-05-09, 1, Inc_5-50, Brandenburg, 12, 0.1, 1
2021-05-10, 2, Inc_5-50, Brandenburg, 12, 0.2, 2
2021-05-11, 2, Inc_5-50, Brandenburg, 12, 0.2, 2
2021-05-12, 1, Inc_5-50, Brandenburg, 12, 0.1, 1
2021-05-13, 1, Inc_5-50, Brandenburg, 12, 0.1, 2
2021-05-14, 2, Inc_5-50, Brandenburg, 12, 0.2, 2
2021-05-15, 3, Inc_5-50, Brandenburg, 12, 0.3, 4
2021-05-16, 1, Inc_5-50, Brandenburg, 12, 0.1, 2
2021-05-17, 3, Inc_5-50, Brandenburg, 12, 0.3, 5
2021-05-18, 4, Inc_5-50, Brandenburg, 12, 0.4, 6
2021-05-19, 7, Inc_5-50, Brandenburg, 12, 0.7, 8
2021-05-20, 6, Inc_5-50, Brandenburg, 12, 0.6, 8
2021-05-21, 7, Inc_5-50, Brandenburg, 12, 0.7, 9
2021-05-22, 4, Inc_5-50, Brandenburg, 12, 0.4, 8
2021-05-23, 6, Inc_5-50, Brandenburg, 12, 0.6, 8
2021-05-24, 5, Inc_5-50, Brandenburg, 12, 0.5, 10
2021-05-25, 6, Inc_5-50, Brandenburg, 12, 0.6, 12
2021-05-26, 6, Inc_5-50, Brandenburg, 12, 0.6, 14
2021-05-27, 8, Inc_5-50, Brandenburg, 12, 0.8, 16
2021-05-28, 8, Inc_5-50, Brandenburg, 12, 0.8, 17
2021-05-29, 8, Inc_5-50, Brandenburg, 12, 0.8, 16
2021-05-30, 10, Inc_5-50, Brandenburg, 12, 1, 18
2021-05-31, 8, Inc_5-50, Brandenburg, 12, 0.8, 18
2021-06-01, 6, Inc_5-50, Brandenburg, 12, 0.6, 18
2021-06-02, 4, Inc_5-50, Brandenburg, 12, 0.4, 18
2021-06-03, 2, Inc_5-50, Brandenburg, 12, 0.2, 18
2021-06-04, 1, Inc_5-50, Brandenburg, 12, 0.1, 18
2021-06-05, 1, Inc_5-50, Brandenburg, 12, 0.1, 17
2021-06-06, -1, Inc_5-50, Brandenburg, 12, -0.0769, 17
2021-06-07, -1, Inc_5-50, Brandenburg, 12, -0.0769, 17
2021-06-08, -2, Inc_5-50, Brandenburg, 12, -0.1538, 16
2021-06-09, -4, Inc_5-50, Brandenburg, 12, -0.3077, 14
2021-06-10, -5, Inc_5-50, Brandenburg, 12, -0.3846, 13
2021-06-11, -5, Inc_5-50, Brandenburg, 12, -0.3846, 13
2021-06-12, -5, Inc_5-50, Brandenburg, 12, -0.3846, 12
2021-06-13, -5, Inc_5-50, Brandenburg, 12, -0.3846, 12
2021-06-14, -5, Inc_5-50, Brandenburg, 12, -0.3846, 12
2021-06-15, -5, Inc_5-50, Brandenburg, 12, -0.3846, 11
2021-06-16, -2, Inc_5-50, Brandenburg, 12, -0.1538, 12
2021-06-17, -4, Inc_5-50, Brandenburg, 12, -0.3077, 9
2021-06-18, -7, Inc_5-50, Brandenburg, 12, -0.5385, 6
2021-06-19, -5, Inc_5-50, Brandenburg, 12, -0.3846, 7
2021-06-20, -6, Inc_5-50, Brandenburg, 12, -0.4615, 6
2021-06-21, -7, Inc_5-50, Brandenburg, 12, -0.5385, 5
2021-06-22, -6, Inc_5-50, Brandenburg, 12, -0.4615, 5
2021-06-23, -8, Inc_5-50, Brandenburg, 12, -0.6154, 4
2021-06-24, -7, Inc_5-50, Brandenburg, 12, -0.5385, 2
2021-06-25, -3, Inc_5-50, Brandenburg, 12, -0.2308, 3
2021-06-26, -4, Inc_5-50, Brandenburg, 12, -0.3077, 3
2021-06-27, -3, Inc_5-50, Brandenburg, 12, -0.2308, 3
2021-06-28, -2, Inc_5-50, Brandenburg, 12, -0.1538, 3
2021-06-29, -2, Inc_5-50, Brandenburg, 12, -0.1538, 3
2021-06-30, -1, Inc_5-50, Brandenburg, 12, -0.0769, 3
2021-07-01, 1, Inc_5-50, Brandenburg, 12, 0.1, 3
2021-07-02, -1, Inc_5-50, Brandenburg, 12, -0.0769, 2
2021-07-03, -1, Inc_5-50, Brandenburg, 12, -0.0769, 2
2021-07-04, , Inc_5-50, Brandenburg, 12, , 3
2021-07-05, , Inc_5-50, Brandenburg, 12, , 3
2021-07-06, , Inc_5-50, Brandenburg, 12, , 3
2021-07-07, -1, Inc_5-50, Brandenburg, 12, -0.0769, 2
2021-07-08, -1, Inc_5-50, Brandenburg, 12, -0.0769, 2
2021-07-09, 1, Inc_5-50, Brandenburg, 12, 0.1, 3
2021-07-10, 3, Inc_5-50, Brandenburg, 12, 0.3, 5
2021-07-11, 1, Inc_5-50, Brandenburg, 12, 0.1, 4
2021-07-12, 2, Inc_5-50, Brandenburg, 12, 0.2, 5
2021-07-13, 2, Inc_5-50, Brandenburg, 12, 0.2, 5
2021-07-14, 5, Inc_5-50, Brandenburg, 12, 0.5, 7
2021-07-15, 5, Inc_5-50, Brandenburg, 12, 0.5, 7
2021-07-16, 4, Inc_5-50, Brandenburg, 12, 0.4, 7
2021-07-17, 6, Inc_5-50, Brandenburg, 12, 0.6, 11
2021-07-18, 6, Inc_5-50, Brandenburg, 12, 0.6, 10
2021-07-19, 5, Inc_5-50, Brandenburg, 12, 0.5, 10
2021-07-20, 5, Inc_5-50, Brandenburg, 12, 0.5, 10
2021-07-21, 2, Inc_5-50, Brandenburg, 12, 0.2, 9
2021-07-22, 2, Inc_5-50, Brandenburg, 12, 0.2, 9
2021-07-23, 3, Inc_5-50, Brandenburg, 12, 0.3, 10
2021-07-24, -1, Inc_5-50, Brandenburg, 12, -0.0769, 10
2021-07-25, , Inc_5-50, Brandenburg, 12, , 10
2021-07-26, , Inc_5-50, Brandenburg, 12, , 10
2021-07-27, , Inc_5-50, Brandenburg, 12, , 10
2021-07-28, 2, Inc_5-50, Brandenburg, 12, 0.2, 11
2021-07-29, 1, Inc_5-50, Brandenburg, 12, 0.1, 10
2021-07-30, 3, Inc_5-50, Brandenburg, 12, 0.3, 13
2021-07-31, 4, Inc_5-50, Brandenburg, 12, 0.4, 14
2021-08-01, 5, Inc_5-50, Brandenburg, 12, 0.5, 15
2021-08-02, 5, Inc_5-50, Brandenburg, 12, 0.5, 15
2021-08-03, 6, Inc_5-50, Brandenburg, 12, 0.6, 16
2021-08-04, 4, Inc_5-50, Brandenburg, 12, 0.4, 15
2021-08-05, 6, Inc_5-50, Brandenburg, 12, 0.6, 16
2021-08-06, 3, Inc_5-50, Brandenburg, 12, 0.3, 16
2021-08-07, 1, Inc_5-50, Brandenburg, 12, 0.1, 15
2021-08-08, -1, Inc_5-50, Brandenburg, 12, -0.0769, 14
2021-08-09, , Inc_5-50, Brandenburg, 12, , 15
2021-08-10, -1, Inc_5-50, Brandenburg, 12, -0.0769, 15
2021-08-11, 1, Inc_5-50, Brandenburg, 12, 0.1, 16
2021-08-12, , Inc_5-50, Brandenburg, 12, , 16
2021-08-13, , Inc_5-50, Brandenburg, 12, , 16
2021-08-14, 1, Inc_5-50, Brandenburg, 12, 0.1, 16
2021-08-15, 1, Inc_5-50, Brandenburg, 12, 0.1, 15
2021-08-16, , Inc_5-50, Brandenburg, 12, , 15
2021-08-17, 1, Inc_5-50, Brandenburg, 12, 0.1, 16
2021-08-18, 1, Inc_5-50, Brandenburg, 12, 0.1, 17
2021-08-19, 1, Inc_5-50, Brandenburg, 12, 0.1, 17
2021-08-20, 1, Inc_5-50, Brandenburg, 12, 0.1, 17
2021-08-21, , Inc_5-50, Brandenburg, 12, , 16
2021-08-22, 2, Inc_5-50, Brandenburg, 12, 0.2, 17
2021-08-23, 2, Inc_5-50, Brandenburg, 12, 0.2, 17
2021-08-24, 1, Inc_5-50, Brandenburg, 12, 0.1, 17
2021-08-25, -1, Inc_5-50, Brandenburg, 12, -0.0769, 16
2021-08-26, , Inc_5-50, Brandenburg, 12, , 17
2021-08-27, , Inc_5-50, Brandenburg, 12, , 17
2021-08-28, 2, Inc_5-50, Brandenburg, 12, 0.2, 18
2021-08-29, 1, Inc_5-50, Brandenburg, 12, 0.1, 18
2021-08-30, 1, Inc_5-50, Brandenburg, 12, 0.1, 18
2021-08-31, 1, Inc_5-50, Brandenburg, 12, 0.1, 18
2021-09-01, 1, Inc_5-50, Brandenburg, 12, 0.1, 17
2021-09-02, -1, Inc_5-50, Brandenburg, 12, -0.0769, 16
