Meldedatum, region, region_id, value, difference, trend
2021-05-05, Sachsen, 14, 11.4686, -0.2947, -0.067
2021-05-06, Sachsen, 14, 11.9107, 0.8841, 0.2195
2021-05-07, Sachsen, 14, 11.5914, 0.7613, 0.189
2021-05-08, Sachsen, 14, 11.4195, 0.9823, 0.2439
2021-05-09, Sachsen, 14, 11.1248, 0.9087, 0.2256
2021-05-10, Sachsen, 14, 10.9038, 0.7613, 0.189
2021-05-11, Sachsen, 14, 10.2162, 0.2701, 0.0671
2021-05-12, Sachsen, 14, 9.7005, -0.0491, -0.0112
2021-05-13, Sachsen, 14, 9.4303, -1.67, -0.3799
2021-05-14, Sachsen, 14, 9.062, -1.8664, -0.4246
2021-05-15, Sachsen, 14, 8.5708, -2.1366, -0.486
2021-05-16, Sachsen, 14, 8.3006, -1.8664, -0.4246
2021-05-17, Sachsen, 14, 8.2515, -1.3998, -0.3184
2021-05-18, Sachsen, 14, 8.0796, -0.9087, -0.2067
2021-05-19, Sachsen, 14, 7.8586, -0.5403, -0.1229
2021-05-20, Sachsen, 14, 7.171, -0.614, -0.1397
2021-05-21, Sachsen, 14, 6.8517, -0.1473, -0.0335
2021-05-22, Sachsen, 14, 6.8026, -0.1965, -0.0447
2021-05-23, Sachsen, 14, 6.3851, -0.1719, -0.0391
2021-05-24, Sachsen, 14, 6.0659, -0.614, -0.1397
2021-05-25, Sachsen, 14, 4.9853, -1.3261, -0.3017
2021-05-26, Sachsen, 14, 4.9607, -1.8419, -0.419
2021-05-27, Sachsen, 14, 4.5433, -1.2033, -0.2737
2021-05-28, Sachsen, 14, 4.3222, -1.3998, -0.3184
2021-05-29, Sachsen, 14, 3.7083, -1.6454, -0.3743
2021-05-30, Sachsen, 14, 3.5855, -1.67, -0.3799
2021-05-31, Sachsen, 14, 3.3645, -1.5472, -0.352
2021-06-01, Sachsen, 14, 3.782, -0.6876, -0.1564
2021-06-02, Sachsen, 14, 3.0207, -1.0069, -0.2291
2021-06-03, Sachsen, 14, 2.6032, -1.3753, -0.3128
2021-06-04, Sachsen, 14, 2.3576, -1.498, -0.3408
2021-06-05, Sachsen, 14, 2.112, -1.1051, -0.2514
2021-06-06, Sachsen, 14, 2.0383, -1.1542, -0.2626
2021-06-07, Sachsen, 14, 2.0383, -0.9578, -0.2179
2021-06-08, Sachsen, 14, 1.6208, -1.2525, -0.2849
2021-06-09, Sachsen, 14, 1.3753, -0.835, -0.1899
2021-06-10, Sachsen, 14, 1.277, -0.6631, -0.1508
2021-06-11, Sachsen, 14, 1.2033, -0.5157, -0.1173
2021-06-12, Sachsen, 14, 1.2279, -0.4175, -0.095
2021-06-13, Sachsen, 14, 1.056, -0.3438, -0.0782
2021-06-14, Sachsen, 14, 1.0314, -0.4666, -0.1061
2021-06-15, Sachsen, 14, 1.0069, -0.3438, -0.0782
2021-06-16, Sachsen, 14, 1.0069, -0.221, -0.0503
2021-06-17, Sachsen, 14, 0.8104, -0.2947, -0.067
2021-06-18, Sachsen, 14, 0.7613, -0.2701, -0.0615
2021-06-19, Sachsen, 14, 0.6876, -0.442, -0.1006
2021-06-20, Sachsen, 14, 0.6876, -0.3929, -0.0894
2021-06-21, Sachsen, 14, 0.6385, -0.3438, -0.0782
2021-06-22, Sachsen, 14, 0.5648, -0.3929, -0.0894
2021-06-23, Sachsen, 14, 0.5157, -0.4666, -0.1061
2021-06-24, Sachsen, 14, 0.5403, -0.1719, -0.0391
2021-06-25, Sachsen, 14, 0.5157, -0.2947, -0.067
2021-06-26, Sachsen, 14, 0.4912, -0.1965, -0.0447
2021-06-27, Sachsen, 14, 0.4912, -0.2456, -0.0559
2021-06-28, Sachsen, 14, 0.5157, -0.221, -0.0503
2021-06-29, Sachsen, 14, 0.3929, -0.0737, -0.0168
2021-06-30, Sachsen, 14, 0.2701, -0.0982, -0.0223
2021-07-01, Sachsen, 14, 0.1965, -0.221, -0.0503
2021-07-02, Sachsen, 14, 0.1719, -0.1719, -0.0391
2021-07-03, Sachsen, 14, 0.1473, -0.1719, -0.0391
2021-07-04, Sachsen, 14, 0.1228, -0.1719, -0.0391
2021-07-05, Sachsen, 14, 0.0982, -0.1965, -0.0447
2021-07-06, Sachsen, 14, 0.1719, -0.1228, -0.0279
2021-07-07, Sachsen, 14, 0.221, 0.0246, 0.0061
2021-07-08, Sachsen, 14, 0.2701, 0.0737, 0.0183
2021-07-09, Sachsen, 14, 0.2701, 0.0737, 0.0183
2021-07-10, Sachsen, 14, 0.2456, 0.0737, 0.0183
2021-07-11, Sachsen, 14, 0.2947, 0.0982, 0.0244
2021-07-12, Sachsen, 14, 0.2947, 0.1228, 0.0305
2021-07-13, Sachsen, 14, 0.3438, 0.0246, 0.0061
2021-07-14, Sachsen, 14, 0.3929, , 
2021-07-15, Sachsen, 14, 0.3684, -0.0246, -0.0056
2021-07-16, Sachsen, 14, 0.3438, 0.0246, 0.0061
2021-07-17, Sachsen, 14, 0.3929, 0.0246, 0.0061
2021-07-18, Sachsen, 14, 0.3929, , 
2021-07-19, Sachsen, 14, 0.3929, , 
2021-07-20, Sachsen, 14, 0.2947, 0.0737, 0.0183
2021-07-21, Sachsen, 14, 0.2701, 0.0491, 0.0122
2021-07-22, Sachsen, 14, 0.2701, 0.0737, 0.0183
2021-07-23, Sachsen, 14, 0.2701, , 
2021-07-24, Sachsen, 14, 0.3193, -0.0491, -0.0112
2021-07-25, Sachsen, 14, 0.2701, -0.0246, -0.0056
2021-07-26, Sachsen, 14, 0.2947, -0.0246, -0.0056
2021-07-27, Sachsen, 14, 0.2701, -0.0491, -0.0112
2021-07-28, Sachsen, 14, 0.2701, -0.0491, -0.0112
2021-07-29, Sachsen, 14, 0.2947, -0.0246, -0.0056
2021-07-30, Sachsen, 14, 0.3684, 0.0737, 0.0183
2021-07-31, Sachsen, 14, 0.3438, 0.0491, 0.0122
2021-08-01, Sachsen, 14, 0.3438, 0.0491, 0.0122
2021-08-02, Sachsen, 14, 0.3193, 0.0246, 0.0061
2021-08-03, Sachsen, 14, 0.4666, 0.0491, 0.0122
2021-08-04, Sachsen, 14, 0.5157, 0.0737, 0.0183
2021-08-05, Sachsen, 14, 0.4912, 0.0737, 0.0183
2021-08-06, Sachsen, 14, 0.4912, -0.0246, -0.0056
2021-08-07, Sachsen, 14, 0.5157, 0.0491, 0.0122
2021-08-08, Sachsen, 14, 0.614, 0.0982, 0.0244
2021-08-09, Sachsen, 14, 0.6385, 0.1228, 0.0305
2021-08-10, Sachsen, 14, 0.5157, 0.0982, 0.0244
2021-08-11, Sachsen, 14, 0.5157, 0.0246, 0.0061
2021-08-12, Sachsen, 14, 0.614, -0.0491, -0.0112
2021-08-13, Sachsen, 14, 0.7122, 0.1228, 0.0305
2021-08-14, Sachsen, 14, 0.7613, 0.1228, 0.0305
2021-08-15, Sachsen, 14, 0.7122, , 
2021-08-16, Sachsen, 14, 0.7122, -0.0246, -0.0056
2021-08-17, Sachsen, 14, 0.7613, 0.0737, 0.0183
2021-08-18, Sachsen, 14, 0.8841, 0.2701, 0.0671
2021-08-19, Sachsen, 14, 1.0069, 0.3438, 0.0854
2021-08-20, Sachsen, 14, 0.9332, 0.1719, 0.0427
2021-08-21, Sachsen, 14, 0.9087, 0.0982, 0.0244
2021-08-22, Sachsen, 14, 1.0069, 0.1719, 0.0427
2021-08-23, Sachsen, 14, 1.0069, 0.1719, 0.0427
2021-08-24, Sachsen, 14, 1.0069, 0.3193, 0.0793
2021-08-25, Sachsen, 14, 0.9823, 0.0491, 0.0122
2021-08-26, Sachsen, 14, 0.835, -0.0246, -0.0056
2021-08-27, Sachsen, 14, 0.8104, -0.0491, -0.0112
2021-08-28, Sachsen, 14, 0.7613, 0.0737, 0.0183
2021-08-29, Sachsen, 14, 0.6385, , 
2021-08-30, Sachsen, 14, 0.614, 0.0246, 0.0061
2021-08-31, Sachsen, 14, 0.6876, -0.221, -0.0503
2021-09-01, Sachsen, 14, 0.5894, -0.0982, -0.0223
2021-09-02, Sachsen, 14, 0.4912, -0.0737, -0.0168
